Image_Id,BLB,BS,HRL,LB,LS,NBLS,RH,SB,Label
image_00516.jpg,0,0,0,0,0,0,0,1,7
image_01700.jpg,0,0,0,0,0,1,0,0,5
image_01747.jpg,0,0,0,0,0,1,0,0,5
image_00039.jpg,0,0,0,0,0,0,0,1,7
image_01869.jpg,0,0,0,0,1,0,0,0,4
image_04223.jpg,0,1,0,0,0,0,0,0,1
image_03992.jpg,0,1,0,0,0,0,0,0,1
image_03906.jpg,0,1,0,0,0,0,0,0,1
image_05052.jpg,1,0,0,0,0,0,0,0,0
image_01846.jpg,0,0,0,0,1,0,0,0,4
image_02148.jpg,0,0,0,0,1,0,0,0,4
image_01506.jpg,0,0,0,0,0,1,0,0,5
image_04997.jpg,1,0,0,0,0,0,0,0,0
image_01570.jpg,0,0,0,0,0,1,0,0,5
image_03914.jpg,0,1,0,0,0,0,0,0,1
image_02997.jpg,0,0,0,1,0,0,0,0,3
image_04969.jpg,1,0,0,0,0,0,0,0,0
image_01557.jpg,0,0,0,0,0,1,0,0,5
image_03532.jpg,0,0,1,0,0,0,0,0,2
image_03402.jpg,0,0,1,0,0,0,0,0,2
image_00068.jpg,0,0,0,0,0,0,0,1,7
image_01012.jpg,0,0,0,0,0,0,1,0,6
image_04372.jpg,0,1,0,0,0,0,0,0,1
image_01690.jpg,0,0,0,0,0,1,0,0,5
image_03507.jpg,0,0,1,0,0,0,0,0,2
image_04970.jpg,1,0,0,0,0,0,0,0,0
image_04172.jpg,0,1,0,0,0,0,0,0,1
image_01640.jpg,0,0,0,0,0,1,0,0,5
image_00631.jpg,0,0,0,0,0,0,0,1,7
image_01427.jpg,0,0,0,0,0,0,1,0,6
image_00860.jpg,0,0,0,0,0,0,1,0,6
image_00665.jpg,0,0,0,0,0,0,0,1,7
image_05083.jpg,1,0,0,0,0,0,0,0,0
image_04933.jpg,1,0,0,0,0,0,0,0,0
image_00841.jpg,0,0,0,0,0,0,1,0,6
image_02637.jpg,0,0,0,1,0,0,0,0,3
image_02716.jpg,0,0,0,1,0,0,0,0,3
image_02123.jpg,0,0,0,0,1,0,0,0,4
image_02495.jpg,0,0,0,1,0,0,0,0,3
image_01549.jpg,0,0,0,0,0,1,0,0,5
image_01875.jpg,0,0,0,0,1,0,0,0,4
image_04313.jpg,0,1,0,0,0,0,0,0,1
image_01211.jpg,0,0,0,0,0,0,1,0,6
image_05013.jpg,1,0,0,0,0,0,0,0,0
image_04588.jpg,0,1,0,0,0,0,0,0,1
image_04246.jpg,0,1,0,0,0,0,0,0,1
image_02342.jpg,0,0,0,0,1,0,0,0,4
image_04599.jpg,0,1,0,0,0,0,0,0,1
image_04264.jpg,0,1,0,0,0,0,0,0,1
image_01589.jpg,0,0,0,0,0,1,0,0,5
image_03762.jpg,0,0,1,0,0,0,0,0,2
image_02462.jpg,0,0,0,1,0,0,0,0,3
image_04208.jpg,0,1,0,0,0,0,0,0,1
image_02345.jpg,0,0,0,0,1,0,0,0,4
image_04733.jpg,1,0,0,0,0,0,0,0,0
image_05157.jpg,1,0,0,0,0,0,0,0,0
image_01634.jpg,0,0,0,0,0,1,0,0,5
image_02089.jpg,0,0,0,0,1,0,0,0,4
image_00882.jpg,0,0,0,0,0,0,1,0,6
image_02509.jpg,0,0,0,1,0,0,0,0,3
image_04352.jpg,0,1,0,0,0,0,0,0,1
image_05106.jpg,1,0,0,0,0,0,0,0,0
image_05081.jpg,1,0,0,0,0,0,0,0,0
image_00757.jpg,0,0,0,0,0,0,0,1,7
image_03273.jpg,0,0,0,1,0,0,0,0,3
image_02235.jpg,0,0,0,0,1,0,0,0,4
image_02515.jpg,0,0,0,1,0,0,0,0,3
image_01171.jpg,0,0,0,0,0,0,1,0,6
image_01148.jpg,0,0,0,0,0,0,1,0,6
image_02151.jpg,0,0,0,0,1,0,0,0,4
image_01832.jpg,0,0,0,0,0,1,0,0,5
image_01204.jpg,0,0,0,0,0,0,1,0,6
image_01391.jpg,0,0,0,0,0,0,1,0,6
image_01669.jpg,0,0,0,0,0,1,0,0,5
image_01964.jpg,0,0,0,0,1,0,0,0,4
image_00546.jpg,0,0,0,0,0,0,0,1,7
image_05037.jpg,1,0,0,0,0,0,0,0,0
image_00286.jpg,0,0,0,0,0,0,0,1,7
image_01436.jpg,0,0,0,0,0,0,1,0,6
image_00660.jpg,0,0,0,0,0,0,0,1,7
image_02381.jpg,0,0,0,0,1,0,0,0,4
image_00071.jpg,0,0,0,0,0,0,0,1,7
image_03813.jpg,0,0,1,0,0,0,0,0,2
image_00336.jpg,0,0,0,0,0,0,0,1,7
image_04681.jpg,1,0,0,0,0,0,0,0,0
image_02505.jpg,0,0,0,1,0,0,0,0,3
image_03987.jpg,0,1,0,0,0,0,0,0,1
image_02354.jpg,0,0,0,0,1,0,0,0,4
image_00689.jpg,0,0,0,0,0,0,0,1,7
image_04419.jpg,0,1,0,0,0,0,0,0,1
image_00680.jpg,0,0,0,0,0,0,0,1,7
image_04792.jpg,1,0,0,0,0,0,0,0,0
image_03977.jpg,0,1,0,0,0,0,0,0,1
image_02034.jpg,0,0,0,0,1,0,0,0,4
image_04354.jpg,0,1,0,0,0,0,0,0,1
image_03664.jpg,0,0,1,0,0,0,0,0,2
image_04369.jpg,0,1,0,0,0,0,0,0,1
image_04527.jpg,0,1,0,0,0,0,0,0,1
image_02486.jpg,0,0,0,1,0,0,0,0,3
image_02274.jpg,0,0,0,0,1,0,0,0,4
image_00066.jpg,0,0,0,0,0,0,0,1,7
image_03562.jpg,0,0,1,0,0,0,0,0,2
image_02130.jpg,0,0,0,0,1,0,0,0,4
image_02329.jpg,0,0,0,0,1,0,0,0,4
image_04662.jpg,1,0,0,0,0,0,0,0,0
image_00687.jpg,0,0,0,0,0,0,0,1,7
image_04937.jpg,1,0,0,0,0,0,0,0,0
image_00582.jpg,0,0,0,0,0,0,0,1,7
image_03290.jpg,0,0,0,1,0,0,0,0,3
image_03614.jpg,0,0,1,0,0,0,0,0,2
image_04957.jpg,1,0,0,0,0,0,0,0,0
image_01525.jpg,0,0,0,0,0,1,0,0,5
image_01034.jpg,0,0,0,0,0,0,1,0,6
image_00683.jpg,0,0,0,0,0,0,0,1,7
image_03549.jpg,0,0,1,0,0,0,0,0,2
image_01614.jpg,0,0,0,0,0,1,0,0,5
image_02055.jpg,0,0,0,0,1,0,0,0,4
image_01685.jpg,0,0,0,0,0,1,0,0,5
image_04143.jpg,0,1,0,0,0,0,0,0,1
image_00199.jpg,0,0,0,0,0,0,0,1,7
image_00013.jpg,0,0,0,0,0,0,0,1,7
image_01996.jpg,0,0,0,0,1,0,0,0,4
image_02948.jpg,0,0,0,1,0,0,0,0,3
image_03490.jpg,0,0,1,0,0,0,0,0,2
image_01554.jpg,0,0,0,0,0,1,0,0,5
image_00848.jpg,0,0,0,0,0,0,1,0,6
image_03521.jpg,0,0,1,0,0,0,0,0,2
image_05186.jpg,1,0,0,0,0,0,0,0,0
image_01823.jpg,0,0,0,0,0,1,0,0,5
image_04939.jpg,1,0,0,0,0,0,0,0,0
image_00175.jpg,0,0,0,0,0,0,0,1,7
image_02804.jpg,0,0,0,1,0,0,0,0,3
image_02357.jpg,0,0,0,0,1,0,0,0,4
image_02987.jpg,0,0,0,1,0,0,0,0,3
image_02327.jpg,0,0,0,0,1,0,0,0,4
image_04310.jpg,0,1,0,0,0,0,0,0,1
image_03211.jpg,0,0,0,1,0,0,0,0,3
image_03001.jpg,0,0,0,1,0,0,0,0,3
image_03499.jpg,0,0,1,0,0,0,0,0,2
image_01564.jpg,0,0,0,0,0,1,0,0,5
image_00253.jpg,0,0,0,0,0,0,0,1,7
image_01833.jpg,0,0,0,0,0,1,0,0,5
image_04600.jpg,0,1,0,0,0,0,0,0,1
image_03205.jpg,0,0,0,1,0,0,0,0,3
image_03790.jpg,0,0,1,0,0,0,0,0,2
image_04239.jpg,0,1,0,0,0,0,0,0,1
image_04226.jpg,0,1,0,0,0,0,0,0,1
image_00600.jpg,0,0,0,0,0,0,0,1,7
image_04932.jpg,1,0,0,0,0,0,0,0,0
image_04737.jpg,1,0,0,0,0,0,0,0,0
image_02244.jpg,0,0,0,0,1,0,0,0,4
image_05151.jpg,1,0,0,0,0,0,0,0,0
image_01566.jpg,0,0,0,0,0,1,0,0,5
image_04998.jpg,1,0,0,0,0,0,0,0,0
image_00111.jpg,0,0,0,0,0,0,0,1,7
image_01871.jpg,0,0,0,0,1,0,0,0,4
image_03130.jpg,0,0,0,1,0,0,0,0,3
image_00668.jpg,0,0,0,0,0,0,0,1,7
image_04709.jpg,1,0,0,0,0,0,0,0,0
image_01370.jpg,0,0,0,0,0,0,1,0,6
image_04071.jpg,0,1,0,0,0,0,0,0,1
image_01345.jpg,0,0,0,0,0,0,1,0,6
image_04433.jpg,0,1,0,0,0,0,0,0,1
image_00303.jpg,0,0,0,0,0,0,0,1,7
image_02158.jpg,0,0,0,0,1,0,0,0,4
image_00384.jpg,0,0,0,0,0,0,0,1,7
image_03196.jpg,0,0,0,1,0,0,0,0,3
image_03469.jpg,0,0,1,0,0,0,0,0,2
image_05077.jpg,1,0,0,0,0,0,0,0,0
image_03485.jpg,0,0,1,0,0,0,0,0,2
image_04904.jpg,1,0,0,0,0,0,0,0,0
image_02368.jpg,0,0,0,0,1,0,0,0,4
image_03245.jpg,0,0,0,1,0,0,0,0,3
image_05181.jpg,1,0,0,0,0,0,0,0,0
image_04849.jpg,1,0,0,0,0,0,0,0,0
image_02485.jpg,0,0,0,1,0,0,0,0,3
image_01122.jpg,0,0,0,0,0,0,1,0,6
image_01541.jpg,0,0,0,0,0,1,0,0,5
image_01936.jpg,0,0,0,0,1,0,0,0,4
image_04457.jpg,0,1,0,0,0,0,0,0,1
image_01235.jpg,0,0,0,0,0,0,1,0,6
image_04999.jpg,1,0,0,0,0,0,0,0,0
image_02497.jpg,0,0,0,1,0,0,0,0,3
image_01990.jpg,0,0,0,0,1,0,0,0,4
image_03216.jpg,0,0,0,1,0,0,0,0,3
image_01078.jpg,0,0,0,0,0,0,1,0,6
image_04839.jpg,1,0,0,0,0,0,0,0,0
image_00428.jpg,0,0,0,0,0,0,0,1,7
image_01232.jpg,0,0,0,0,0,0,1,0,6
image_01466.jpg,0,0,0,0,0,0,1,0,6
image_02956.jpg,0,0,0,1,0,0,0,0,3
image_03272.jpg,0,0,0,1,0,0,0,0,3
image_02668.jpg,0,0,0,1,0,0,0,0,3
image_00426.jpg,0,0,0,0,0,0,0,1,7
image_00915.jpg,0,0,0,0,0,0,1,0,6
image_01824.jpg,0,0,0,0,0,1,0,0,5
image_04262.jpg,0,1,0,0,0,0,0,0,1
image_00805.jpg,0,0,0,0,0,0,0,1,7
image_02456.jpg,0,0,0,1,0,0,0,0,3
image_03585.jpg,0,0,1,0,0,0,0,0,2
image_02422.jpg,0,0,0,1,0,0,0,0,3
image_05043.jpg,1,0,0,0,0,0,0,0,0
image_03829.jpg,0,0,1,0,0,0,0,0,2
image_02252.jpg,0,0,0,0,1,0,0,0,4
image_01403.jpg,0,0,0,0,0,0,1,0,6
image_03828.jpg,0,0,1,0,0,0,0,0,2
image_00048.jpg,0,0,0,0,0,0,0,1,7
image_04667.jpg,1,0,0,0,0,0,0,0,0
image_03921.jpg,0,1,0,0,0,0,0,0,1
image_01930.jpg,0,0,0,0,1,0,0,0,4
image_02155.jpg,0,0,0,0,1,0,0,0,4
image_00924.jpg,0,0,0,0,0,0,1,0,6
image_03058.jpg,0,0,0,1,0,0,0,0,3
image_02239.jpg,0,0,0,0,1,0,0,0,4
image_04810.jpg,1,0,0,0,0,0,0,0,0
image_03768.jpg,0,0,1,0,0,0,0,0,2
image_00726.jpg,0,0,0,0,0,0,0,1,7
image_00060.jpg,0,0,0,0,0,0,0,1,7
image_01648.jpg,0,0,0,0,0,1,0,0,5
image_04985.jpg,1,0,0,0,0,0,0,0,0
image_02402.jpg,0,0,0,0,1,0,0,0,4
image_04885.jpg,1,0,0,0,0,0,0,0,0
image_01352.jpg,0,0,0,0,0,0,1,0,6
image_02174.jpg,0,0,0,0,1,0,0,0,4
image_04784.jpg,1,0,0,0,0,0,0,0,0
image_03802.jpg,0,0,1,0,0,0,0,0,2
image_01432.jpg,0,0,0,0,0,0,1,0,6
image_04109.jpg,0,1,0,0,0,0,0,0,1
image_02611.jpg,0,0,0,1,0,0,0,0,3
image_03412.jpg,0,0,1,0,0,0,0,0,2
image_03928.jpg,0,1,0,0,0,0,0,0,1
image_03617.jpg,0,0,1,0,0,0,0,0,2
image_01125.jpg,0,0,0,0,0,0,1,0,6
image_05097.jpg,1,0,0,0,0,0,0,0,0
image_04134.jpg,0,1,0,0,0,0,0,0,1
image_02206.jpg,0,0,0,0,1,0,0,0,4
image_01047.jpg,0,0,0,0,0,0,1,0,6
image_04446.jpg,0,1,0,0,0,0,0,0,1
image_03137.jpg,0,0,0,1,0,0,0,0,3
image_04854.jpg,1,0,0,0,0,0,0,0,0
image_03692.jpg,0,0,1,0,0,0,0,0,2
image_04329.jpg,0,1,0,0,0,0,0,0,1
image_02080.jpg,0,0,0,0,1,0,0,0,4
image_02430.jpg,0,0,0,1,0,0,0,0,3
image_01200.jpg,0,0,0,0,0,0,1,0,6
image_04257.jpg,0,1,0,0,0,0,0,0,1
image_01524.jpg,0,0,0,0,0,1,0,0,5
image_03194.jpg,0,0,0,1,0,0,0,0,3
image_04252.jpg,0,1,0,0,0,0,0,0,1
image_01093.jpg,0,0,0,0,0,0,1,0,6
image_04405.jpg,0,1,0,0,0,0,0,0,1
image_00432.jpg,0,0,0,0,0,0,0,1,7
image_04724.jpg,1,0,0,0,0,0,0,0,0
image_01655.jpg,0,0,0,0,0,1,0,0,5
image_04370.jpg,0,1,0,0,0,0,0,0,1
image_00739.jpg,0,0,0,0,0,0,0,1,7
image_01484.jpg,0,0,0,0,0,0,1,0,6
image_04812.jpg,1,0,0,0,0,0,0,0,0
image_04099.jpg,0,1,0,0,0,0,0,0,1
image_01616.jpg,0,0,0,0,0,1,0,0,5
image_01490.jpg,0,0,0,0,0,1,0,0,5
image_03440.jpg,0,0,1,0,0,0,0,0,2
image_01243.jpg,0,0,0,0,0,0,1,0,6
image_04402.jpg,0,1,0,0,0,0,0,0,1
image_01956.jpg,0,0,0,0,1,0,0,0,4
image_04089.jpg,0,1,0,0,0,0,0,0,1
image_04307.jpg,0,1,0,0,0,0,0,0,1
image_02609.jpg,0,0,0,1,0,0,0,0,3
image_02461.jpg,0,0,0,1,0,0,0,0,3
image_03880.jpg,0,1,0,0,0,0,0,0,1
image_02257.jpg,0,0,0,0,1,0,0,0,4
image_01678.jpg,0,0,0,0,0,1,0,0,5
image_02729.jpg,0,0,0,1,0,0,0,0,3
image_04682.jpg,1,0,0,0,0,0,0,0,0
image_03296.jpg,0,0,0,1,0,0,0,0,3
image_01865.jpg,0,0,0,0,1,0,0,0,4
image_01104.jpg,0,0,0,0,0,0,1,0,6
image_04037.jpg,0,1,0,0,0,0,0,0,1
image_04039.jpg,0,1,0,0,0,0,0,0,1
image_00938.jpg,0,0,0,0,0,0,1,0,6
image_01809.jpg,0,0,0,0,0,1,0,0,5
image_00397.jpg,0,0,0,0,0,0,0,1,7
image_01573.jpg,0,0,0,0,0,1,0,0,5
image_04202.jpg,0,1,0,0,0,0,0,0,1
image_00719.jpg,0,0,0,0,0,0,0,1,7
image_02363.jpg,0,0,0,0,1,0,0,0,4
image_02068.jpg,0,0,0,0,1,0,0,0,4
image_02511.jpg,0,0,0,1,0,0,0,0,3
image_03076.jpg,0,0,0,1,0,0,0,0,3
image_00475.jpg,0,0,0,0,0,0,0,1,7
image_00098.jpg,0,0,0,0,0,0,0,1,7
image_01285.jpg,0,0,0,0,0,0,1,0,6
image_01543.jpg,0,0,0,0,0,1,0,0,5
image_02119.jpg,0,0,0,0,1,0,0,0,4
image_05165.jpg,1,0,0,0,0,0,0,0,0
image_01289.jpg,0,0,0,0,0,0,1,0,6
image_00296.jpg,0,0,0,0,0,0,0,1,7
image_00026.jpg,0,0,0,0,0,0,0,1,7
image_00153.jpg,0,0,0,0,0,0,0,1,7
image_05074.jpg,1,0,0,0,0,0,0,0,0
image_01895.jpg,0,0,0,0,1,0,0,0,4
image_04339.jpg,0,1,0,0,0,0,0,0,1
image_03234.jpg,0,0,0,1,0,0,0,0,3
image_01932.jpg,0,0,0,0,1,0,0,0,4
image_02042.jpg,0,0,0,0,1,0,0,0,4
image_02915.jpg,0,0,0,1,0,0,0,0,3
image_02448.jpg,0,0,0,1,0,0,0,0,3
image_00192.jpg,0,0,0,0,0,0,0,1,7
image_00540.jpg,0,0,0,0,0,0,0,1,7
image_02748.jpg,0,0,0,1,0,0,0,0,3
image_00138.jpg,0,0,0,0,0,0,0,1,7
image_04990.jpg,1,0,0,0,0,0,0,0,0
image_05071.jpg,1,0,0,0,0,0,0,0,0
image_04245.jpg,0,1,0,0,0,0,0,0,1
image_00209.jpg,0,0,0,0,0,0,0,1,7
image_01485.jpg,0,0,0,0,0,0,1,0,6
image_03068.jpg,0,0,0,1,0,0,0,0,3
image_04005.jpg,0,1,0,0,0,0,0,0,1
image_04840.jpg,1,0,0,0,0,0,0,0,0
image_03710.jpg,0,0,1,0,0,0,0,0,2
image_01720.jpg,0,0,0,0,0,1,0,0,5
image_02236.jpg,0,0,0,0,1,0,0,0,4
image_04694.jpg,1,0,0,0,0,0,0,0,0
image_03771.jpg,0,0,1,0,0,0,0,0,2
image_03918.jpg,0,1,0,0,0,0,0,0,1
image_01053.jpg,0,0,0,0,0,0,1,0,6
image_01849.jpg,0,0,0,0,1,0,0,0,4
image_01217.jpg,0,0,0,0,0,0,1,0,6
image_03536.jpg,0,0,1,0,0,0,0,0,2
image_01874.jpg,0,0,0,0,1,0,0,0,4
image_02446.jpg,0,0,0,1,0,0,0,0,3
image_03434.jpg,0,0,1,0,0,0,0,0,2
image_02725.jpg,0,0,0,1,0,0,0,0,3
image_02393.jpg,0,0,0,0,1,0,0,0,4
image_01718.jpg,0,0,0,0,0,1,0,0,5
image_03286.jpg,0,0,0,1,0,0,0,0,3
image_03435.jpg,0,0,1,0,0,0,0,0,2
image_02031.jpg,0,0,0,0,1,0,0,0,4
image_00750.jpg,0,0,0,0,0,0,0,1,7
image_02892.jpg,0,0,0,1,0,0,0,0,3
image_04129.jpg,0,1,0,0,0,0,0,0,1
image_01598.jpg,0,0,0,0,0,1,0,0,5
image_03011.jpg,0,0,0,1,0,0,0,0,3
image_00877.jpg,0,0,0,0,0,0,1,0,6
image_00510.jpg,0,0,0,0,0,0,0,1,7
image_01435.jpg,0,0,0,0,0,0,1,0,6
image_01325.jpg,0,0,0,0,0,0,1,0,6
image_03263.jpg,0,0,0,1,0,0,0,0,3
image_04277.jpg,0,1,0,0,0,0,0,0,1
image_00049.jpg,0,0,0,0,0,0,0,1,7
image_04486.jpg,0,1,0,0,0,0,0,0,1
image_03372.jpg,0,0,1,0,0,0,0,0,2
image_04159.jpg,0,1,0,0,0,0,0,0,1
image_01737.jpg,0,0,0,0,0,1,0,0,5
image_03384.jpg,0,0,1,0,0,0,0,0,2
image_02660.jpg,0,0,0,1,0,0,0,0,3
image_05039.jpg,1,0,0,0,0,0,0,0,0
image_03462.jpg,0,0,1,0,0,0,0,0,2
image_03362.jpg,0,0,1,0,0,0,0,0,2
image_04495.jpg,0,1,0,0,0,0,0,0,1
image_04664.jpg,1,0,0,0,0,0,0,0,0
image_03845.jpg,0,1,0,0,0,0,0,0,1
image_01231.jpg,0,0,0,0,0,0,1,0,6
image_00099.jpg,0,0,0,0,0,0,0,1,7
image_00569.jpg,0,0,0,0,0,0,0,1,7
image_00460.jpg,0,0,0,0,0,0,0,1,7
image_02331.jpg,0,0,0,0,1,0,0,0,4
image_00720.jpg,0,0,0,0,0,0,0,1,7
image_03615.jpg,0,0,1,0,0,0,0,0,2
image_00791.jpg,0,0,0,0,0,0,0,1,7
image_01323.jpg,0,0,0,0,0,0,1,0,6
image_03861.jpg,0,1,0,0,0,0,0,0,1
image_04552.jpg,0,1,0,0,0,0,0,0,1
image_02933.jpg,0,0,0,1,0,0,0,0,3
image_00295.jpg,0,0,0,0,0,0,0,1,7
image_00441.jpg,0,0,0,0,0,0,0,1,7
image_00929.jpg,0,0,0,0,0,0,1,0,6
image_02022.jpg,0,0,0,0,1,0,0,0,4
image_04385.jpg,0,1,0,0,0,0,0,0,1
image_02831.jpg,0,0,0,1,0,0,0,0,3
image_02097.jpg,0,0,0,0,1,0,0,0,4
image_01029.jpg,0,0,0,0,0,0,1,0,6
image_05047.jpg,1,0,0,0,0,0,0,0,0
image_00202.jpg,0,0,0,0,0,0,0,1,7
image_00129.jpg,0,0,0,0,0,0,0,1,7
image_03255.jpg,0,0,0,1,0,0,0,0,3
image_03949.jpg,0,1,0,0,0,0,0,0,1
image_02777.jpg,0,0,0,1,0,0,0,0,3
image_02114.jpg,0,0,0,0,1,0,0,0,4
image_03652.jpg,0,0,1,0,0,0,0,0,2
image_04445.jpg,0,1,0,0,0,0,0,0,1
image_01555.jpg,0,0,0,0,0,1,0,0,5
image_02684.jpg,0,0,0,1,0,0,0,0,3
image_03904.jpg,0,1,0,0,0,0,0,0,1
image_02014.jpg,0,0,0,0,1,0,0,0,4
image_04680.jpg,1,0,0,0,0,0,0,0,0
image_01938.jpg,0,0,0,0,1,0,0,0,4
image_03229.jpg,0,0,0,1,0,0,0,0,3
image_01668.jpg,0,0,0,0,0,1,0,0,5
image_04145.jpg,0,1,0,0,0,0,0,0,1
image_02346.jpg,0,0,0,0,1,0,0,0,4
image_02664.jpg,0,0,0,1,0,0,0,0,3
image_02600.jpg,0,0,0,1,0,0,0,0,3
image_00089.jpg,0,0,0,0,0,0,0,1,7
image_03712.jpg,0,0,1,0,0,0,0,0,2
image_03212.jpg,0,0,0,1,0,0,0,0,3
image_05076.jpg,1,0,0,0,0,0,0,0,0
image_04867.jpg,1,0,0,0,0,0,0,0,0
image_04006.jpg,0,1,0,0,0,0,0,0,1
image_04488.jpg,0,1,0,0,0,0,0,0,1
image_01227.jpg,0,0,0,0,0,0,1,0,6
image_02864.jpg,0,0,0,1,0,0,0,0,3
image_01986.jpg,0,0,0,0,1,0,0,0,4
image_03875.jpg,0,1,0,0,0,0,0,0,1
image_01331.jpg,0,0,0,0,0,0,1,0,6
image_04512.jpg,0,1,0,0,0,0,0,0,1
image_00738.jpg,0,0,0,0,0,0,0,1,7
image_02572.jpg,0,0,0,1,0,0,0,0,3
image_02736.jpg,0,0,0,1,0,0,0,0,3
image_00167.jpg,0,0,0,0,0,0,0,1,7
image_03825.jpg,0,0,1,0,0,0,0,0,2
image_03204.jpg,0,0,0,1,0,0,0,0,3
image_01222.jpg,0,0,0,0,0,0,1,0,6
image_01712.jpg,0,0,0,0,0,1,0,0,5
image_02542.jpg,0,0,0,1,0,0,0,0,3
image_00603.jpg,0,0,0,0,0,0,0,1,7
image_01468.jpg,0,0,0,0,0,0,1,0,6
image_01409.jpg,0,0,0,0,0,0,1,0,6
image_01275.jpg,0,0,0,0,0,0,1,0,6
image_04432.jpg,0,1,0,0,0,0,0,0,1
image_01250.jpg,0,0,0,0,0,0,1,0,6
image_03013.jpg,0,0,0,1,0,0,0,0,3
image_00718.jpg,0,0,0,0,0,0,0,1,7
image_01814.jpg,0,0,0,0,0,1,0,0,5
image_05060.jpg,1,0,0,0,0,0,0,0,0
image_01372.jpg,0,0,0,0,0,0,1,0,6
image_03981.jpg,0,1,0,0,0,0,0,0,1
image_00769.jpg,0,0,0,0,0,0,0,1,7
image_03601.jpg,0,0,1,0,0,0,0,0,2
image_03315.jpg,0,0,0,1,0,0,0,0,3
image_02106.jpg,0,0,0,0,1,0,0,0,4
image_05021.jpg,1,0,0,0,0,0,0,0,0
image_04188.jpg,0,1,0,0,0,0,0,0,1
image_00110.jpg,0,0,0,0,0,0,0,1,7
image_02361.jpg,0,0,0,0,1,0,0,0,4
image_04653.jpg,1,0,0,0,0,0,0,0,0
image_01092.jpg,0,0,0,0,0,0,1,0,6
image_02202.jpg,0,0,0,0,1,0,0,0,4
image_03598.jpg,0,0,1,0,0,0,0,0,2
image_02439.jpg,0,0,0,1,0,0,0,0,3
image_01129.jpg,0,0,0,0,0,0,1,0,6
image_00899.jpg,0,0,0,0,0,0,1,0,6
image_04010.jpg,0,1,0,0,0,0,0,0,1
image_03144.jpg,0,0,0,1,0,0,0,0,3
image_04068.jpg,0,1,0,0,0,0,0,0,1
image_02084.jpg,0,0,0,0,1,0,0,0,4
image_04381.jpg,0,1,0,0,0,0,0,0,1
image_00517.jpg,0,0,0,0,0,0,0,1,7
image_05145.jpg,1,0,0,0,0,0,0,0,0
image_00040.jpg,0,0,0,0,0,0,0,1,7
image_04886.jpg,1,0,0,0,0,0,0,0,0
image_00011.jpg,0,0,0,0,0,0,0,1,7
image_02876.jpg,0,0,0,1,0,0,0,0,3
image_04950.jpg,1,0,0,0,0,0,0,0,0
image_02385.jpg,0,0,0,0,1,0,0,0,4
image_01722.jpg,0,0,0,0,0,1,0,0,5
image_01966.jpg,0,0,0,0,1,0,0,0,4
image_04632.jpg,0,1,0,0,0,0,0,0,1
image_00566.jpg,0,0,0,0,0,0,0,1,7
image_03176.jpg,0,0,0,1,0,0,0,0,3
image_03178.jpg,0,0,0,1,0,0,0,0,3
image_00693.jpg,0,0,0,0,0,0,0,1,7
image_02616.jpg,0,0,0,1,0,0,0,0,3
image_04390.jpg,0,1,0,0,0,0,0,0,1
image_01770.jpg,0,0,0,0,0,1,0,0,5
image_03818.jpg,0,0,1,0,0,0,0,0,2
image_04072.jpg,0,1,0,0,0,0,0,0,1
image_02900.jpg,0,0,0,1,0,0,0,0,3
image_03312.jpg,0,0,0,1,0,0,0,0,3
image_04672.jpg,1,0,0,0,0,0,0,0,0
image_04574.jpg,0,1,0,0,0,0,0,0,1
image_01752.jpg,0,0,0,0,0,1,0,0,5
image_01745.jpg,0,0,0,0,0,1,0,0,5
image_02336.jpg,0,0,0,0,1,0,0,0,4
image_04256.jpg,0,1,0,0,0,0,0,0,1
image_04874.jpg,1,0,0,0,0,0,0,0,0
image_00935.jpg,0,0,0,0,0,0,1,0,6
image_02764.jpg,0,0,0,1,0,0,0,0,3
image_02614.jpg,0,0,0,1,0,0,0,0,3
image_03442.jpg,0,0,1,0,0,0,0,0,2
image_02615.jpg,0,0,0,1,0,0,0,0,3
image_01322.jpg,0,0,0,0,0,0,1,0,6
image_01750.jpg,0,0,0,0,0,1,0,0,5
image_04192.jpg,0,1,0,0,0,0,0,0,1
image_02973.jpg,0,0,0,1,0,0,0,0,3
image_04635.jpg,0,1,0,0,0,0,0,0,1
image_00969.jpg,0,0,0,0,0,0,1,0,6
image_01600.jpg,0,0,0,0,0,1,0,0,5
image_00245.jpg,0,0,0,0,0,0,0,1,7
image_01974.jpg,0,0,0,0,1,0,0,0,4
image_02625.jpg,0,0,0,1,0,0,0,0,3
image_04325.jpg,0,1,0,0,0,0,0,0,1
image_00990.jpg,0,0,0,0,0,0,1,0,6
image_01810.jpg,0,0,0,0,0,1,0,0,5
image_00748.jpg,0,0,0,0,0,0,0,1,7
image_03110.jpg,0,0,0,1,0,0,0,0,3
image_02308.jpg,0,0,0,0,1,0,0,0,4
image_00053.jpg,0,0,0,0,0,0,0,1,7
image_03169.jpg,0,0,0,1,0,0,0,0,3
image_02131.jpg,0,0,0,0,1,0,0,0,4
image_01879.jpg,0,0,0,0,1,0,0,0,4
image_02063.jpg,0,0,0,0,1,0,0,0,4
image_02413.jpg,0,0,0,1,0,0,0,0,3
image_01497.jpg,0,0,0,0,0,1,0,0,5
image_01147.jpg,0,0,0,0,0,0,1,0,6
image_02589.jpg,0,0,0,1,0,0,0,0,3
image_01266.jpg,0,0,0,0,0,0,1,0,6
